axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,growth_numerical_floor,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,5,-0.007884756214953596,-1.4810937425489239e-15,0.007884756214953596,7.401486830834377e-13,0.9999933189926592,5,0.9996276061500257,5,0.9996276061500257,0.0020047036017010788,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,6,5.451088568751019e-16,-0.027434604706758795,0.027434604706758795,7.401486830834377e-13,0.9999986559219196,-7,0.999967909319142,7,0.999967909319142,0.00020890058938512887,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,7,-8.193244465345095e-16,0.02743460470676038,0.02743460470676038,7.401486830834377e-13,0.9999986559219198,-7,0.9999679093191438,7,0.9999679093191438,0.00020890058937347186,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,8,-2.3804742899091735e-15,0.054874119553258646,0.054874119553258646,7.401486830834377e-13,0.9999997080658294,9,0.9999968787978891,9,0.9999968787978891,2.3903446163873877e-05,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,9,-3.2358136368053525e-15,-0.05487411955326246,0.05487411955326246,7.401486830834377e-13,0.9999997080658294,9,0.9999968787978891,9,0.9999968787978891,2.3903446164205324e-05,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,10,-3.796442327175242e-15,0.0795990916532244,0.0795990916532244,7.401486830834377e-13,0.9999998654859382,-11,0.9999989905402542,11,0.9999989905402542,8.347105319099873e-06,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,1,11,7.757683384568281e-15,-0.07959909165322193,0.07959909165322193,7.401486830834377e-13,0.9999998654859382,-11,0.9999989905402542,11,0.9999989905402542,8.347105319119062e-06,9.668242470256552e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,0,-1.931601633233327e-16,-0.007993714047931989,0.007993714047931989,7.401486830834377e-13,0.9999872095233182,-2,0.49966311460651924,2,0.9993262292108678,0.3899748257061388,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,1,-1.9771588177611719e-16,0.007993714047931984,0.007993714047931984,7.401486830834377e-13,0.999987209523318,2,0.4996631146065179,2,0.9993262292108678,0.38997482570613884,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,2,3.8771069534554815e-15,-0.013154258177691254,0.013154258177691254,7.401486830834377e-13,0.9999954263097562,6,0.4999557178606093,6,0.9999114357010979,0.38736971207205206,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,3,3.884044632713921e-15,0.013154258177691251,0.013154258177691251,7.401486830834377e-13,0.9999954263097565,-6,0.4999557178607202,6,0.9999114357010979,0.3873697120720521,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,4,3.5186211794974437e-15,-0.006552890835508475,0.006552890835508475,7.401486830834377e-13,0.9999672704015375,-2,0.49996668101830904,2,0.9999333620333029,0.3872476426022,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,5,3.515128615001603e-15,0.0065528908355084745,0.0065528908355084745,7.401486830834377e-13,0.9999672704015371,2,0.4999666810183091,2,0.9999333620333029,0.3872476426022,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,6,2.261212056382472e-15,-0.013078665782842195,0.013078665782842195,7.401486830834377e-13,0.9999849877834535,6,0.4995140068895156,6,0.9990280137743492,0.3911680607611867,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,7,2.2687967413947423e-15,0.013078665782842194,0.013078665782842194,7.401486830834377e-13,0.9999849877834537,-6,0.49951400688937914,6,0.9990280137743494,0.39116806076118615,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,8,-1.096345236817342e-15,-0.06770084150312286,0.06770084150312286,7.401486830834377e-13,0.9999998106050755,-10,0.49999916077762097,10,0.9999983129199577,0.3868662775527129,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,9,-1.1547569661636688e-15,0.0677008415031227,0.0677008415031227,7.401486830834377e-13,0.9999998106050757,10,0.49999916055212024,10,0.9999983129199577,0.38686627755271286,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,10,-4.954370247389761e-15,-0.06770139625821008,0.06770139625821008,7.401486830834377e-13,0.9999998134982877,-10,0.49999921889483445,10,0.9999984331273616,0.3868653725399397,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,2,11,-5.017389462786522e-15,0.06770139625820984,0.06770139625820984,7.401486830834377e-13,0.9999998134982875,10,0.49999921911221673,10,0.9999984331273615,0.3868653725399397,6.998387983542407e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,0,-7.0189594897152505e-15,0.0058199562836260795,0.0058199562836260795,7.401486830834377e-13,0.9999778384135789,3,0.9998502579020793,3,0.9998502579020793,0.0008897019459955573,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,1,1.0461038240593236e-14,-0.005819956283627895,0.005819956283627895,7.401486830834377e-13,0.9999778384135793,3,0.9998502579020789,3,0.9998502579020789,0.0008897019459968994,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,2,2.83849706829324e-05,-7.740823439778305e-16,2.83849706829324e-05,7.401486830834377e-13,0.9999594124264626,-1,0.9975117648948056,1,0.9975117648948056,0.009843652076307361,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,3,-2.8384970683618518e-05,1.595490447247832e-15,2.8384970683618518e-05,7.401486830834377e-13,0.9999594124264615,-1,0.9975117648948206,1,0.9975117648948206,0.009843652076254747,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,4,0.0078847562149636,2.383325441993478e-15,0.0078847562149636,7.401486830834377e-13,0.9999933189926581,-5,0.9996276061500255,5,0.9996276061500255,0.002004703601699809,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,5,-0.007884756214953579,1.481664226883041e-15,0.007884756214953579,7.401486830834377e-13,0.9999933189926596,-5,0.9996276061500255,5,0.9996276061500255,0.0020047036017013533,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,6,5.4962650734913455e-16,0.027434604706758802,0.027434604706758802,7.401486830834377e-13,0.9999986559219198,7,0.999967909319142,7,0.999967909319142,0.0002089005893851605,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,7,-7.881893628971989e-16,-0.027434604706760353,0.027434604706760353,7.401486830834377e-13,0.9999986559219198,7,0.9999679093191439,7,0.9999679093191439,0.00020890058937344044,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,8,-2.3401419690927128e-15,-0.054874119553258674,0.054874119553258674,7.401486830834377e-13,0.9999997080658294,-9,0.9999968787978891,9,0.9999968787978891,2.3903446163870173e-05,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,9,-3.230055112268815e-15,0.054874119553262456,0.054874119553262456,7.401486830834377e-13,0.9999997080658292,-9,0.9999968787978891,9,0.9999968787978891,2.3903446164202956e-05,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,10,-3.777459554628353e-15,-0.07959909165322447,0.07959909165322447,7.401486830834377e-13,0.9999998654859382,11,0.9999989905402541,11,0.9999989905402541,8.347105319161122e-06,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.68,14.585093295880792,3,11,7.79938653399441e-15,0.07959909165322201,0.07959909165322201,7.401486830834377e-13,0.9999998654859384,11,0.9999989905402542,11,0.9999989905402542,8.347105319118376e-06,9.668242184409615e-12,0.0012765359912022885,6.949910751792377e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,0,-8.870586056009297e-16,-1.1765833917872916e-10,1.1765833918207304e-10,7.401486830834377e-13,0.9999858552091354,0,0.9972473842405218,0,0.9972473842405218,0.0107322712558919,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,1,-8.870586032922645e-16,1.1765833917872862e-10,1.176583391820725e-10,7.401486830834377e-13,0.9999858552091347,0,0.9972473842405218,0,0.9972473842405218,0.010732271255891901,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,2,-0.00729151581339331,1.1699058929280545e-19,0.00729151581339331,7.401486830834377e-13,0.9999943861798788,-4,0.4999979489134685,4,0.9999958978267767,0.35623547228267555,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,3,0.007291515813393843,-1.1699056602305691e-19,0.007291515813393843,7.401486830834377e-13,0.9999943861798797,-4,0.49999794891344573,4,0.9999958978267771,0.3562354722826731,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,4,0.00739407176817848,1.1452548749047449e-19,0.00739407176817848,7.401486830834377e-13,0.9999983412205784,4,0.49999734429813136,4,0.9999946885961821,0.35624307093242147,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,5,-0.007394071768183757,-1.1452559373780287e-19,0.007394071768183757,7.401486830834377e-13,0.9999983412205793,4,0.4999973442981505,4,0.9999946885961817,0.35624307093242424,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,6,2.199794297409816e-15,-0.04136295812201796,0.04136295812201796,7.401486830834377e-13,0.9999995011348806,8,0.49999570254980275,8,0.9999914045780691,0.35626446036955733,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,7,2.193110933337015e-15,0.04136295812201795,0.04136295812201795,7.401486830834377e-13,0.9999995011348806,-8,0.4999957025261511,8,0.9999914045780691,0.35626446036955733,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,8,-1.2773524902295117e-15,0.04136770820865819,0.04136770820865819,7.401486830834377e-13,0.9999995467580917,8,0.49999697202378524,8,0.9999939436895557,0.35624886892935126,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,9,-1.2767699840332074e-15,-0.041367708208658205,0.041367708208658205,7.401486830834377e-13,0.9999995467580921,-8,0.49999697204647076,8,0.9999939436895557,0.35624886892935126,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,10,-7.307583614737022e-16,-0.09043877826838974,0.09043877826838974,7.401486830834377e-13,0.9999999084672689,12,0.4999997276060646,12,0.9999993989073169,0.3562119233486347,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,11,-7.320533068622126e-16,0.09043877826838967,0.09043877826838967,7.401486830834377e-13,0.9999999084672692,-12,0.499999727193286,12,0.999999398907317,0.3562119233486347,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,12,1.4854276340730654e-16,-0.0904388211229333,0.0904388211229333,7.401486830834377e-13,0.9999999086542167,-12,0.49999974236627087,12,0.9999994053609013,0.3562118748541803,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,0,13,1.6653345369377348e-16,0.09043882112293325,0.09043882112293325,7.401486830834377e-13,0.9999999086542174,12,0.4999997418436436,12,0.9999994053609013,0.3562118748541804,5.626516032679234e-13,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,0,2.9844593598066318e-15,-0.005889844234893311,0.005889844234893311,7.401486830834377e-13,0.9999807577049228,-3,0.9998730541639632,3,0.9998730541639632,0.0007658847880756514,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,1,-5.051320145612485e-15,0.005889844234892501,0.005889844234892501,7.401486830834377e-13,0.9999807577049248,-3,0.9998730541639653,3,0.9998730541639653,0.0007658847880655158,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,2,2.5188194044985138e-05,5.439795910445571e-16,2.5188194044985138e-05,7.401486830834377e-13,0.9999680193373826,1,0.9979838150975775,1,0.9979838150975775,0.00821774959317927,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,3,-2.5188194045018352e-05,2.7166940947911086e-17,2.5188194045018352e-05,7.401486830834377e-13,0.9999680193373877,1,0.997983815097586,1,0.997983815097586,0.008217749593147795,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,4,0.00782277395741519,-7.933383701223483e-16,0.00782277395741519,7.401486830834377e-13,0.9999941748576112,5,0.9996871018854138,5,0.9996871018854138,0.0017152875887185366,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,5,-0.007822773957416021,-7.784352119977887e-16,0.007822773957416021,7.401486830834377e-13,0.9999941748576077,5,0.9996871018854221,5,0.9996871018854221,0.0017152875886782294,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,6,-1.3932379205199314e-15,-0.027454920679069916,0.027454920679069916,7.401486830834377e-13,0.9999988256385031,-7,0.9999729188318437,7,0.9999729188318437,0.00017868692080066868,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,7,4.652028080765744e-16,0.027454920679067955,0.027454920679067955,7.401486830834377e-13,0.9999988256385026,-7,0.9999729188318451,7,0.9999729188318451,0.00017868692079191787,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,8,2.6339607578362845e-15,0.05488542630548054,0.05488542630548054,7.401486830834377e-13,0.999999742863282,9,0.9999973622543397,9,0.9999973622543397,2.0441587071305028e-05,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,9,-1.1423474191967617e-15,-0.05488542630548626,0.05488542630548626,7.401486830834377e-13,0.999999742863282,9,0.9999973622543394,9,0.9999973622543394,2.044158707212761e-05,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,10,-1.5898740657327437e-15,0.0796075765523816,0.0796075765523816,7.401486830834377e-13,0.9999998813192033,-11,0.9999991478854452,11,0.9999991478854452,7.1261909053776225e-06,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,1,11,1.5265566588595902e-15,-0.07960757655238121,0.07960757655238121,7.401486830834377e-13,0.999999881319203,-11,0.9999991478854453,11,0.9999991478854453,7.126190905102345e-06,9.711741748761464e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,2,0,4.108883656927109e-15,-0.0080062013079388,0.0080062013079388,7.401486830834377e-13,0.9999889238768139,-2,0.49971890534505503,2,0.9994378106892652,0.38951461733575915,6.74375038173446e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,2,1,4.10422771944204e-15,0.008006201307938785,0.008006201307938785,7.401486830834377e-13,0.9999889238768139,2,0.4997189053450565,2,0.9994378106892652,0.3895146173357592,6.74375038173446e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,2,2,-2.853620130457174e-15,-0.013189343062295718,0.013189343062295718,7.401486830834377e-13,0.9999959362087195,6,0.4999611355371352,6,0.9999222710460329,0.38731197023341735,6.74375038173446e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
fd_eps,H3e-4,0.0003,2.69,14.73167592044257,2,3,-2.8692345058290087e-15,0.013189343062295697,0.013189343062295697,7.401486830834377e-13,0.99999593620872,-6,0.4999611355369455,6,0.9999222710460329,0.3873119702334173,6.74375038173446e-12,0.0011748689597070013,6.924265969941082e-12,False,True,True
