candidate_id,carrier_id,family,source,source_qualified,condition,gamma_core,beta_parameter,beta_total_thread_over_core,thread_coupling_mode,n_threads,helix_turns,thread_gamma_each,hole_clearance,combined_initial_gap_core,carrier_self_gap_core,bundle_radius,thread_density_proxy,link_matrix_json
CAND_E1A0C91D1A4E22EC,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,1,3.0,1.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_883724A572AA766D,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,1,3.0,2.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_CBF6AB99B772F9B0,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,1,3.0,2.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_3FC51B32EB850209,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,1,3.0,3.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,0.7143362347954533,"[[1.0004875751685707], [1.000378378370467], [1.0003788684573878]]"
CAND_0C788B8411553E0D,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,3,0.0,0.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_8155B92FC720BC8C,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,3,0.0,-1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_C5D3AD781991C41B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,3,0.0,-0.8333333333333334,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_738D0CAE48EB7BE7,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,3,0.0,-0.6666666666666666,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_22CFB629F058FEDE,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,3,0.0,-0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_381D4F5D41F604EE,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,3,0.0,-0.3333333333333333,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_203EFA9EEAFB714F,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,3,0.0,-0.16666666666666666,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_0448B58CB5C03E6B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,3,0.0,-0.08333333333333333,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_94DBE8DEA9D26076,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,3,0.0,0.08333333333333333,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_22C6709CAB89B080,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,3,0.0,0.16666666666666666,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_12333E829CFBB676,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,3,0.0,0.3333333333333333,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_F3FFED6ADFA0026A,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,3,0.0,0.5,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_5EC4B9F10EE2FA79,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,3,0.0,0.6666666666666666,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_79392820D93C62CB,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,3,0.0,0.8333333333333334,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_6AC889C542613F22,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,3,0.0,1.0,0.6675345113012162,5.411047609387979,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004377110348595, 1.000399159778785, 1.0003996674407347], [1.0003991599210935, 1.0003996677437392, 1.0004377106237023], [1.000399667666088, 1.0004377106235967, 1.0003991600364324]]"
CAND_CBD7E907B86DD13C,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_293DBE0489869AB4,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,3,1.0,-1.0,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_F3BB1AD4A3BF35FC,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,3,1.0,-0.8333333333333334,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_485CE02C5AF19E55,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_C4D21A76E1198E66,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_AEF2ED66498F6998,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_8D63C8085C6F99F5,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_1053AA9E2244A1FA,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_772B171B5D110A55,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_5AD3737883BE8536,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_82B5E93BB27A7BF5,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_859185B695F298D7,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_9A34C79965942C7A,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_8213AFEF56419460,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,3,1.0,0.8333333333333334,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_6D5378927E5BC59D,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,3,1.0,1.0,0.6675345113012162,4.908949119001713,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0004614861894559, 1.0004004991947024, 1.0004007616065045], [1.000400499159008, 1.0004007617215895, 1.0004614861298085], [1.000400761599685, 1.000461486130204, 1.0004004992972835]]"
CAND_07E91FFE0EEDA74A,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,null,1.0,0.0,0.0,total_beta,3,3.0,0.0,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_24B6EAA6167F9FE0,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-3.0,-3.0,total_beta,3,3.0,-1.0,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_5E779DAF0538F0F2,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.5,-2.5,total_beta,3,3.0,-0.8333333333333334,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_CC1200458D52BAC7,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-2.0,-2.0,total_beta,3,3.0,-0.6666666666666666,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_BA53434D57BF91F3,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.5,-1.5,total_beta,3,3.0,-0.5,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_FBA61822D3EF0E58,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-1.0,-1.0,total_beta,3,3.0,-0.3333333333333333,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_F5F07594D0742EC6,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.5,-0.5,total_beta,3,3.0,-0.16666666666666666,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_3D7606D504D71407,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,-0.25,-0.25,total_beta,3,3.0,-0.08333333333333333,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_07F504C1687B2CFA,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.25,0.25,total_beta,3,3.0,0.08333333333333333,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_E8866A319F056219,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,0.5,0.5,total_beta,3,3.0,0.16666666666666666,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_7466153D5C231F10,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.0,1.0,total_beta,3,3.0,0.3333333333333333,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_6FF36EC51D0F6221,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,1.5,1.5,total_beta,3,3.0,0.5,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_974FE00193F9C594,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.0,2.0,total_beta,3,3.0,0.6666666666666666,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_38FBAE5990A87B26,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,2.5,2.5,total_beta,3,3.0,0.8333333333333334,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
CAND_29DC1E0D8CEE3B0B,TRIPLE_GEAR_T3_3,triple_gear,"analytic T(3,3) three-unknot-link proxy",True,active,1.0,3.0,3.0,total_beta,3,3.0,1.0,0.6675345113012162,4.911693177132307,5.411047609387979,0.12015621203421892,2.14300870438636,"[[1.0006039165288498, 1.00049893362393, 1.0004989719375492], [1.000498931829053, 1.0004989711846146, 1.000603919243911], [1.0004989701300875, 1.0006039192422584, 1.0004989328874963]]"
