file,family,topology_class,seed_kind,q,h,p,replicate,seed_file,seed_sha256,geometry_ok,separation_ratio,n,rg,length,ds_cv,min_nonlocal_vertex_distance
link_7.2.6/link_7p2p6_q0_h0_p0p05.txt,link_7.2.6,7.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.6_final.txt,46e9eef6b2f1b233cd044b8c4da50bcc9d71b03682ed265ab1bc50fbcf3b886f,true,1.0606010394506755,192,2.4777827060640707,54.512041561347004,0.04906559945952153,0.078615507167122
link_7.2.6/link_7p2p6_q0_h0p02_p0.txt,link_7.2.6,7.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.6_final.txt,46e9eef6b2f1b233cd044b8c4da50bcc9d71b03682ed265ab1bc50fbcf3b886f,true,1.010543325137264,192,2.4355045968899964,53.33155206520429,0.06086362178171848,0.07490505200821135
link_7.2.6/link_7p2p6_q0_h0p05_p0.txt,link_7.2.6,7.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.6_final.txt,46e9eef6b2f1b233cd044b8c4da50bcc9d71b03682ed265ab1bc50fbcf3b886f,true,1.0265301287992241,192,2.383610566327511,52.63398203448035,0.08452719545566001,0.07609005054311486
link_7.2.6/link_7p2p6_q0p02_h0_p0.txt,link_7.2.6,7.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.6_final.txt,46e9eef6b2f1b233cd044b8c4da50bcc9d71b03682ed265ab1bc50fbcf3b886f,true,0.9795539442777756,192,2.5156156691983154,55.06503906131678,0.035858890330424595,0.07260800929144615
link_7.2.6/link_7p2p6_q0p05_h0_p0.txt,link_7.2.6,7.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.6_final.txt,46e9eef6b2f1b233cd044b8c4da50bcc9d71b03682ed265ab1bc50fbcf3b886f,true,0.8546173840074851,192,2.583253205308973,56.887489665046544,0.045326041832599535,0.06334726874526325
link_7.2.8/link_7p2p8_qm0p05_h0_p0.txt,link_7.2.8,7.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.9648424490188434,192,1.5624004123416873,36.90156457238265,0.0859030576013171,0.031331477331591424
link_7.2.8/link_7p2p8_qm0p02_h0_p0.txt,link_7.2.8,7.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.9859003700856606,192,1.6047797519154512,38.13706369410089,0.0537586343305703,0.03201529444310673
link_7.2.8/link_7p2p8_q0_hm0p05_p0.txt,link_7.2.8,7.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.8312654435637366,192,1.6654420427036263,39.98459935640991,0.06283557754055816,0.02699381067659042
link_7.2.8/link_7p2p8_q0_hm0p02_p0.txt,link_7.2.8,7.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,false,0.3543788094659075,192,1.6457092650956704,39.37851854249169,0.029820927277445154,0.011507797616977143
link_7.2.8/link_7p2p8_q0_h0_pm0p05.txt,link_7.2.8,7.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.9005958547312969,192,1.6288323712222026,39.26693718107153,0.055375602670789933,0.02924518778805072
link_7.2.8/link_7p2p8_q0_h0_pm0p02.txt,link_7.2.8,7.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.8453821989095243,192,1.630986821937377,39.07936534021539,0.02281371094918778,0.02745222624543479
link_7.2.8/link_7p2p8_q0_h0_p0.txt,link_7.2.8,7.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,1.0000000000000027,192,1.6332382748575969,39.01986769933767,0.030651706047401462,0.03247315389518025
link_7.2.8/link_7p2p8_q0_h0_p0p02.txt,link_7.2.8,7.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,1.221063501145495,192,1.6361388226548226,39.02943955834917,0.04723582482465257,0.03965178298848516
link_7.2.8/link_7p2p8_q0_h0_p0p05.txt,link_7.2.8,7.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,1.6317735125543038,192,1.6416989607426966,39.22317436062184,0.056573317501644294,0.052988832395254606
link_7.2.8/link_7p2p8_q0_h0p02_p0.txt,link_7.2.8,7.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.9993333018308908,192,1.6213294569866712,38.69977789552637,0.05215192041875255,0.03245150410293304
link_7.2.8/link_7p2p8_q0_h0p05_p0.txt,link_7.2.8,7.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,0.9987438562036134,192,1.6045475233791722,38.30191656098876,0.09153783770812299,0.03243236294436563
link_7.2.8/link_7p2p8_q0p02_h0_p0.txt,link_7.2.8,7.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,false,0.4217646127812556,192,1.6618514491508676,39.92445514987115,0.02861796765174037,0.013696027178386784
link_7.2.8/link_7p2p8_q0p05_h0_p0.txt,link_7.2.8,7.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_7.2.8_final.txt,9190be88d45765116989f30958391a9a795c3ea3f4779bacf4993bbc968cea98,true,1.0354480779875936,192,1.7050441389310216,41.30761336014771,0.06417214473546513,0.03362426478695964
link_8.2.1/link_8p2p1_qm0p05_h0_p0.txt,link_8.2.1,8.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.9651562471883587,192,2.233159886732159,38.731720654179476,0.09215497890325774,0.047769334254633734
link_8.2.1/link_8p2p1_qm0p02_h0_p0.txt,link_8.2.1,8.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.9819720404422104,192,2.2950579390616674,39.98039211460388,0.04371185260732154,0.04860161322608538
link_8.2.1/link_8p2p1_q0_hm0p05_p0.txt,link_8.2.1,8.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.7825195276928816,192,2.4276079790457477,41.656769630009286,0.0847392103207295,0.03872993309428816
link_8.2.1/link_8p2p1_q0_hm0p02_p0.txt,link_8.2.1,8.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.8910396583527415,192,2.37272035707294,41.12394221901113,0.03671488734181089,0.044101016180523096
link_8.2.1/link_8p2p1_q0_h0_pm0p05.txt,link_8.2.1,8.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.7594069092164759,192,2.341006811015745,41.25496600165211,0.03918039346035141,0.037585999766689054
link_8.2.1/link_8p2p1_q0_h0_pm0p02.txt,link_8.2.1,8.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.9057548866143671,192,2.3376554504432145,40.95473468118098,0.022331066535551856,0.04482933002557211
link_8.2.1/link_8p2p1_q0_h0_p0.txt,link_8.2.1,8.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,1.0,192,2.3365804870137685,40.86205044762805,0.021626379702559925,0.049493887019633136
link_8.2.1/link_8p2p1_q0_h0_p0p02.txt,link_8.2.1,8.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,1.0962600964052889,192,2.336434599634858,40.856148580272574,0.03119839624807884,0.054258173355615495
link_8.2.1/link_8p2p1_q0_h0_p0p05.txt,link_8.2.1,8.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,1.2434023726933405,192,2.3379578637525067,41.00894213200645,0.05263300120463857,0.06154081655402797
link_8.2.1/link_8p2p1_q0_h0p02_p0.txt,link_8.2.1,8.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.9899409969999498,192,2.300822018110741,40.68021232466797,0.044083688804453694,0.048996027861618496
link_8.2.1/link_8p2p1_q0_h0p05_p0.txt,link_8.2.1,8.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.9891793698100848,192,2.2479392040964297,40.56045664149434,0.0928727180941545,0.048958331971532244
link_8.2.1/link_8p2p1_q0p02_h0_p0.txt,link_8.2.1,8.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,true,0.7434505560481812,192,2.378296214327308,41.7791772144014,0.03333109485942862,0.036796257825732114
link_8.2.1/link_8p2p1_q0p05_h0_p0.txt,link_8.2.1,8.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_8.2.1_final.txt,773b5e67a82396c72fc455fe58f14bace99bcf00ccd61a052cf087d00e7c8a55,false,0.290646695863662,192,2.4412103408542314,43.21255773744326,0.074784301465537,0.014385234727705759
link_9.2.20/link_9p2p20_qm0p05_h0_p0.txt,link_9.2.20,9.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.9318658597334201,192,2.35012933849134,48.702299664394104,0.07468633920587942,0.06329055905664797
link_9.2.20/link_9p2p20_qm0p02_h0_p0.txt,link_9.2.20,9.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.9725380467632921,192,2.4159874853936025,50.30539213751308,0.03876938756099806,0.0660529367403991
link_9.2.20/link_9p2p20_q0_hm0p05_p0.txt,link_9.2.20,9.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.0341014418720684,192,2.551822133975478,52.65227543257792,0.0679772329882032,0.07023420559273627
link_9.2.20/link_9p2p20_q0_hm0p02_p0.txt,link_9.2.20,9.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.014570644789543,192,2.4964917084825258,51.85915197890819,0.03524885200061307,0.06890771095484001
link_9.2.20/link_9p2p20_q0_h0_pm0p05.txt,link_9.2.20,9.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.7583690579667997,192,2.4657320830843097,51.978384783167186,0.062176062757214816,0.051506985848492136
link_9.2.20/link_9p2p20_q0_h0_pm0p02.txt,link_9.2.20,9.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.7461965719831007,192,2.4616484849119016,51.56633127779571,0.030520285227627612,0.0506802537228642
link_9.2.20/link_9p2p20_q0_h0_p0.txt,link_9.2.20,9.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.0,192,2.4601434563497295,51.41748969475496,0.02657507796594159,0.0679181004385691
link_9.2.20/link_9p2p20_q0_h0_p0p02.txt,link_9.2.20,9.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.1143851034677834,192,2.4596145784038295,51.3723045416678,0.04277055316353643,0.07568691938457014
link_9.2.20/link_9p2p20_q0_h0_p0p05.txt,link_9.2.20,9.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.3196468823481045,192,2.4606526030954186,51.50780318442146,0.0754133445077955,0.08962790949876315
link_9.2.20/link_9p2p20_q0_h0p02_p0.txt,link_9.2.20,9.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.9866236039057134,192,2.424248812089548,51.04965383367733,0.039463042764175595,0.06700960102513126
link_9.2.20/link_9p2p20_q0_h0p05_p0.txt,link_9.2.20,9.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,0.9689052231427557,192,2.3713023498567467,50.63646618425177,0.07533541022723789,0.0658062022608639
link_9.2.20/link_9p2p20_q0p02_h0_p0.txt,link_9.2.20,9.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.0277137412794195,192,2.5044874979432543,52.565195416233465,0.03319103610214812,0.06980036510231324
link_9.2.20/link_9p2p20_q0p05_h0_p0.txt,link_9.2.20,9.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.20_final.txt,66bac3fbecd8197e4655d031fa1344c8b96009e17f17424daf46507912a776f5,true,1.0697135993188474,192,2.5713348969118446,54.34705553417322,0.06050035286155288,0.07265291567904074
link_9.2.40/link_9p2p40_qm0p05_h0_p0.txt,link_9.2.40,9.2,link,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,0.9576275212444328,192,2.313687138954107,50.20856013532777,0.07191169460793713,0.04163040098315343
link_9.2.40/link_9p2p40_qm0p02_h0_p0.txt,link_9.2.40,9.2,link,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,0.9823565726066277,192,2.3786346687937154,51.83039005658727,0.046676423356258,0.04270543308206738
link_9.2.40/link_9p2p40_q0_hm0p05_p0.txt,link_9.2.40,9.2,link,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,0.7788611683053339,192,2.5179540334818356,54.27465291994305,0.06279731989835637,0.033858992173306755
link_9.2.40/link_9p2p40_q0_hm0p02_p0.txt,link_9.2.40,9.2,link,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,false,0.561861056987612,192,2.460219648213209,53.44059900513757,0.03887643108343909,0.024425468755134412
link_9.2.40/link_9p2p40_q0_h0_pm0p05.txt,link_9.2.40,9.2,link,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,0.7404038214388424,192,2.4242191162344717,53.3780728439087,0.04366084261927438,0.03218715762878597
link_9.2.40/link_9p2p40_q0_h0_pm0p02.txt,link_9.2.40,9.2,link,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,0.7172283346611401,192,2.4222698853929994,53.058975410791206,0.03113881888027434,0.031179662766606404
link_9.2.40/link_9p2p40_q0_h0_p0.txt,link_9.2.40,9.2,link,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,1.0,192,2.422176297029461,52.95788229762252,0.03768574067694342,0.043472435847556785
link_9.2.40/link_9p2p40_q0_h0_p0p02.txt,link_9.2.40,9.2,link,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,1.0764017883300718,192,2.4230477262146035,52.952178828236406,0.05034287320144408,0.046793807689374446
link_9.2.40/link_9p2p40_q0_h0_p0p05.txt,link_9.2.40,9.2,link,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,1.1993283452965415,192,2.426161688366319,53.15096088988045,0.0658843434198301,0.05213772455106033
link_9.2.40/link_9p2p40_q0_h0p02_p0.txt,link_9.2.40,9.2,link,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,1.044637752206154,192,2.384509895000857,52.53858562908864,0.05027592217642294,0.045412947666717954
link_9.2.40/link_9p2p40_q0_h0p05_p0.txt,link_9.2.40,9.2,link,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,true,1.1122830707543876,192,2.328757033158274,52.037383257433845,0.0795372931810895,0.04835365443769358
link_9.2.40/link_9p2p40_q0p02_h0_p0.txt,link_9.2.40,9.2,link,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,false,0.5860650367492509,192,2.465900524265206,54.11776878588554,0.03988118369782365,0.02547767471257782
link_9.2.40/link_9p2p40_q0p05_h0_p0.txt,link_9.2.40,9.2,link,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\link_9.2.40_final.txt,6ae57b85756b4b2ae242e228e0b19319f124b8c4a8a0dfaf70ba154f5daa15b3,false,0.18254060669098132,192,2.531808532832156,55.909351042835766,0.059193576390481166,0.00793548481394778
torus_2.11/torus_2p11_qm0p05_h0_p0.txt,torus_2.11,2.11,torus,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.8505319976427271,192,2.5380083850566755,45.68751323591097,0.11469096286998354,0.8060173905621603
torus_2.11/torus_2p11_qm0p02_h0_p0.txt,torus_2.11,2.11,torus,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.9511927561604466,192,2.606343494963834,47.20581334025036,0.04390812743419812,0.9014098298088036
torus_2.11/torus_2p11_q0_hm0p05_p0.txt,torus_2.11,2.11,torus,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.8711298498096597,192,2.7576819905791843,49.04258755524623,0.11502875077938379,0.8255372053378415
torus_2.11/torus_2p11_q0_hm0p02_p0.txt,torus_2.11,2.11,torus,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.950417289469239,192,2.6941335848769294,48.53172333559439,0.04643694485046493,0.900674949004028
torus_2.11/torus_2p11_q0_h0_pm0p05.txt,torus_2.11,2.11,torus,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.7073524326441823,192,2.6555612851984,48.688428403456626,0.04270080904614623,0.6703314673025992
torus_2.11/torus_2p11_q0_h0_pm0p02.txt,torus_2.11,2.11,torus,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.9169098977576177,192,2.6527785596584272,48.3547957711735,0.0172850384779438,0.8689212460195462
torus_2.11/torus_2p11_q0_h0_p0.txt,torus_2.11,2.11,torus,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,1.0,192,2.652248241628533,48.29104169764632,0.001189634143369785,0.947662630913428
torus_2.11/torus_2p11_q0_h0_p0p02.txt,torus_2.11,2.11,torus,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.9105702606218928,192,2.652778716295366,48.35480245955692,0.017291010780168523,0.8629134088124687
torus_2.11/torus_2p11_q0_h0_p0p05.txt,torus_2.11,2.11,torus,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,false,0.6936460777259404,192,2.655561676380386,48.68843196370348,0.04271304401369074,0.6573424669405449
torus_2.11/torus_2p11_q0_h0p02_p0.txt,torus_2.11,2.11,torus,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.9620836931753409,192,2.610768705547133,48.13774992427507,0.044321155445927234,0.9117307638334508
torus_2.11/torus_2p11_q0_h0p05_p0.txt,torus_2.11,2.11,torus,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.880314413841446,192,2.5493535676560963,48.08882720035362,0.10990565797737623,0.8342410734519969
torus_2.11/torus_2p11_q0p02_h0_p0.txt,torus_2.11,2.11,torus,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.9666598404963074,192,2.6984148297268007,49.43046005898074,0.04341886838571139,0.9160674076430853
torus_2.11/torus_2p11_q0p05_h0_p0.txt,torus_2.11,2.11,torus,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\torus_2.11_final.txt,5b04de2f9c7b336c962f51ac436def92e7a0ca15665ac8764e440f117993428f,true,0.910925132959352,192,2.768126986157076,51.234970553640764,0.1033026975276746,0.8632497080654237
